video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
7563724139240885526,17.748258590698242,21.85344886779785,12.854686737060549,-0.4972378611564636,-0.8664617538452148,15.389208793640137,19.45376777648925,0.4117647058823529,0.9411764705882352,2.854748010635376
7556661292233379075,17.243328094482422,20.33641815185547,15.131762504577637,0.49473637342453,-1.2572640180587769,17.323020935058594,16.04361915588379,0.6,1.0,1.1441253423690796
7553924193562266902,17.860118865966797,21.57047843933105,11.945942878723145,-1.3009380102157593,2.6797165870666504,19.18016242980957,17.079544067382812,0.5,0.9666666666666668,1.6501967906951904
7553554500972367107,16.488296508789062,18.472166061401367,14.98588752746582,0.7903279066085815,2.9120750427246094,16.660293579101562,16.0306396484375,0.55,1.0,0.5989997982978821
7545446733921209622,16.833559036254883,20.19689178466797,12.48007869720459,-0.0406116694211959,-0.856132984161377,19.96158027648925,10.814159393310549,0.1612903225806451,0.9032258064516128,2.2193713188171387
7537707440142454038,16.762205123901367,21.043148040771484,12.821033477783203,0.2567827403545379,-1.1559454202651978,15.04018497467041,9.97872257232666,0.5769230769230769,0.9230769230769232,2.5235390663146973
7480851478555659543,19.932167053222656,23.59308815002441,17.448219299316406,0.5150643587112427,-0.5728447437286377,20.70191764831543,21.10676383972168,0.5,1.0,1.157260179519653
7478288153153916182,18.436553955078125,20.01712989807129,15.195025444030762,-0.9086199402809144,0.3860461711883545,18.822126388549805,19.03339195251465,0.0952380952380952,1.0,1.0469564199447632
7476404323317222658,15.856555938720703,19.01384353637696,11.777315139770508,-0.2918928563594818,-0.7895572185516357,17.20555877685547,14.086712837219238,0.7272727272727273,0.9545454545454546,1.4546512365341189
7474625701350509846,17.908266067504883,20.71187400817871,15.787068367004396,0.2454975396394729,-1.1066582202911377,17.62424659729004,20.250762939453125,0.8235294117647058,1.0,0.5478558540344238
7473095088948759830,18.808841705322266,21.64801406860352,14.531916618347168,-0.6583452224731445,0.3864271640777588,18.826982498168945,19.61239051818848,0.55,1.0,1.8385937213897705
7471251146288418070,18.072677612304688,23.41093635559082,15.950435638427734,1.535736918449402,2.56494665145874,16.98024559020996,18.04738044738769,0.6666666666666666,1.0,1.573208928108215
7468715378743528736,17.96971321105957,21.2768497467041,14.237192153930664,-0.3227031230926513,-0.4313187599182129,16.356340408325195,17.945356369018555,0.6842105263157895,1.0,1.4252047538757324
7467231080735690017,18.320838928222656,22.632238388061523,15.426198959350586,1.1520236730575562,0.0884113311767578,18.570180892944336,16.972265243530273,0.4482758620689655,1.0,1.0158432722091677
7466117788898315552,17.873746871948242,22.14219093322754,12.714756965637209,-0.5667969584465027,-0.3701941967010498,20.01349449157715,13.10775661468506,0.0769230769230769,0.9230769230769232,1.5287673473358154
7465375886779403552,17.66608238220215,21.55079841613769,14.331987380981444,0.1686594486236572,-1.0126863718032837,18.04771041870117,19.31108665466309,0.7222222222222222,1.0,1.824241042137146
7463520186876939552,19.057003021240234,22.232309341430664,16.143630981445312,-0.2465603947639465,-0.8510088920593262,17.78999900817871,19.175506591796875,0.8064516129032258,1.0,1.113419771194458
7458325240628661537,17.89781951904297,23.23901557922364,14.03195571899414,0.2895250916481018,-0.5839037895202637,20.363187789916992,17.627941131591797,0.75,1.0,2.4886417388916016
7456840693982465312,17.09772300720215,22.42367935180664,12.980582237243652,0.492480605840683,-1.108886480331421,17.301294326782227,16.20182228088379,0.0,0.9473684210526316,2.220025062561035
7454985264952266016,16.901325225830078,21.21813201904297,15.051904678344728,1.2827600240707395,0.4918432235717773,16.659109115600586,15.947588920593262,0.75,1.0,1.5658124685287476
7452758752337399073,22.17607688903809,23.16996955871582,18.42733192443848,-2.464832067489624,7.132767677307129,21.58163452148437,21.54863929748535,0.0476190476190476,1.0,0.4014714360237121
7452387800818666785,16.522001266479492,23.24932861328125,13.078761100769045,0.9062532782554626,-0.4663314819335937,17.472509384155273,20.172945022583008,0.9375,1.0,1.7231049537658691
7449430237114404128,18.781532287597656,23.276094436645508,14.68033504486084,-0.095253586769104,-1.3570433855056765,20.875497817993164,17.1314754486084,0.2631578947368421,1.0,2.219660520553589
7444595106025442593,16.538923263549805,19.599590301513672,12.337663650512695,-0.459399551153183,-0.2422268390655517,16.902116775512695,15.042488098144531,0.9444444444444444,0.9444444444444444,1.7945027351379397
7441626192760884513,17.96582794189453,20.81038475036621,12.810943603515623,-0.9040219187736512,0.847632646560669,19.17464256286621,18.223970413208008,0.3,0.95,1.554093360900879
7440465091817999649,14.729023933410645,19.23744773864746,5.221406936645508,-1.4142496585845947,0.9050264358520508,5.349162578582764,16.891563415527344,0.75,0.8333333333333334,1.2285622358322144
7437536576072125728,17.91075897216797,20.70038414001465,15.14597225189209,0.0717610940337181,-0.6805000305175781,18.09040641784668,18.73999214172364,0.8888888888888888,1.0,1.1375563144683838
7436650165861141792,16.54201889038086,20.391246795654297,13.515732765197754,0.2269004583358764,-1.0480470657348633,13.600211143493652,14.76154613494873,0.5238095238095238,1.0,1.0898727178573608
7436403924350864672,12.06095027923584,14.300777435302734,9.350715637207031,-0.4337060153484344,-0.4502797126770019,12.38054656982422,10.070382118225098,0.5454545454545454,0.2272727272727272,0.8448833227157593
7436044441170857249,16.900609970092773,18.838695526123047,13.262178421020508,-0.7167283296585083,0.1161487102508544,17.034645080566406,17.343698501586914,0.2916666666666667,1.0,1.5503206253051758
7434931188642352417,17.59831428527832,20.84151840209961,14.173883438110352,-0.2614957690238952,-1.6204663515090942,19.18578147888184,14.874567985534668,0.4,1.0,0.5824456214904785
7433817907278269729,18.463281631469727,20.017030715942383,14.993008613586426,-0.997599959373474,-0.109666109085083,16.317777633666992,18.386981964111328,0.2,1.0,1.1897344589233398
7431168865142328608,18.27307510375977,21.01265525817871,16.389236450195312,0.546192467212677,-0.6335248947143555,18.159883499145508,16.96527099609375,0.0,1.0,0.7401573061943054
7429720640111791392,19.0026912689209,21.07110023498535,15.909852027893066,-0.6803374886512756,-0.843379020690918,17.394210815429688,20.311567306518555,0.6428571428571429,1.0,0.8064244985580444
7428251635102534945,17.883811950683594,21.53639411926269,14.782635688781738,0.1099843680858612,-1.3596806526184082,18.60264587402344,15.133018493652344,0.6333333333333333,1.0,0.9184682965278624
7425965869924142369,19.22703742980957,23.704151153564453,15.632841110229492,0.2225180864334106,-1.067897915840149,6.546123027801514,17.469690322875977,0.5833333333333334,0.7916666666666666,7.17617654800415
7423773390932135201,17.760663986206055,21.150854110717773,13.7372465133667,-0.0787269994616508,-1.0742900371551514,19.06816864013672,19.344083786010746,0.0,1.0,1.372913479804993
7414443436134223137,15.047404289245604,21.17594146728516,9.075408935546877,-0.3454972505569458,0.1834290027618408,14.351638793945312,14.452902793884276,0.3529411764705882,0.8235294117647058,1.820784091949463
7412540786975231264,15.91490650177002,16.689607620239258,15.418131828308104,0.6709021925926208,0.4840490818023681,15.704485893249512,16.061159133911133,0.8235294117647058,1.0,0.226617693901062
7410298388022824225,16.247541427612305,16.943017959594727,15.626922607421877,0.4033660888671875,-0.9248478412628174,16.096851348876953,16.25595474243164,0.9545454545454546,1.0,0.2537762820720672
7407736509996043553,21.62928009033203,23.893091201782227,19.589460372924805,0.1439849287271499,-0.7233724594116211,20.666223526000977,22.53700256347656,0.9375,1.0,1.3747437000274658
7399196283501628705,20.485002517700195,21.956573486328125,18.64474105834961,-0.4578898251056671,0.1474988460540771,20.62055015563965,20.21733856201172,0.7666666666666667,1.0,0.6596917510032654
7394351547376880929,16.918989181518555,22.22024917602539,11.28032684326172,-0.2609215378761291,-1.0109840631484983,17.192184448242188,22.2135066986084,0.8709677419354839,0.7419354838709677,1.614031434059143
7392856168214957345,20.22817039489746,22.11016845703125,18.96597671508789,0.8594251871109009,-0.0336160659790039,19.626832962036133,22.1041259765625,0.9565217391304348,1.0,0.6055806875228882
7390632928780340512,20.376052856445312,20.9103946685791,19.961027145385746,0.4640319347381592,-0.7380759716033936,20.42926788330078,20.13914680480957,0.3333333333333333,1.0,0.2176087349653244
7388867149407849760,11.706350326538086,19.455642700195312,8.188249588012695,1.875311255455017,2.147167205810547,11.743694305419922,19.455461502075195,0.9565217391304348,0.1304347826086956,0.9041852951049804
7387308322162052385,20.85536766052246,23.386110305786133,14.870168685913086,-0.925531268119812,-0.8433301448822021,16.21698760986328,23.155881881713867,0.9523809523809524,1.0,0.6939685940742493
7386194546062839073,19.579429626464844,20.52653312683105,19.035533905029297,0.7192296981811523,-0.08290696144104,19.53355598449707,19.09186172485352,0.2631578947368421,1.0,0.3754125237464905
7382166710029208865,20.374549865722656,23.17916679382324,15.759251594543455,-0.2713266909122467,-1.7118500471115112,22.02544403076172,17.109333038330078,0.3703703703703703,1.0,0.5396403670310974
7381115594076146977,12.837048530578612,19.856454849243164,9.170113563537598,0.5434787273406982,-1.5080455541610718,19.382089614868164,9.518023490905762,0.0454545454545454,0.4090909090909091,0.9839808344841005
7379227737271094561,19.029972076416016,24.9170150756836,16.116132736206055,1.2549742460250854,-0.2093706130981445,24.65159034729004,17.45443344116211,0.0,1.0,0.5392780900001526
7379193504355978528,18.13764190673828,18.973575592041016,16.69771957397461,-0.6995165348052979,-0.6066145896911621,17.842897415161133,17.201263427734375,0.25,1.0,0.587371826171875
7378467106636991777,19.442642211914062,23.470197677612305,15.049242973327637,0.3964412808418274,-1.3212120532989502,23.3447265625,17.05437660217285,0.0,1.0,0.8539707064628601
7377004580510436641,17.270307540893555,20.64652442932129,12.401589393615724,-0.7065985202789307,0.3570234775543213,15.87588596343994,15.46585464477539,0.1904761904761904,0.9523809523809524,1.4344180822372437
7376630682824576289,16.018449783325195,21.340091705322266,7.049956321716309,-0.9835006594657898,-0.2836241722106933,7.154838562011719,17.49805450439453,0.2592592592592592,0.8148148148148148,1.7826004028320312
7374412100833250593,16.587703704833984,20.8453369140625,13.037487983703612,0.5332916378974915,-1.234784722328186,15.035204887390137,13.798266410827637,0.5862068965517241,1.0,0.8016106486320496
7374072615356353825,18.40784072875977,23.402557373046875,10.183635711669922,-0.8570902943611145,0.102022647857666,14.72398281097412,13.3585786819458,0.6774193548387096,0.9032258064516128,3.15401554107666
7369936386000031009,13.322522163391112,19.481897354125977,7.592459201812744,0.8618174195289612,0.856985330581665,16.776575088500977,12.439555168151855,0.1333333333333333,0.3666666666666666,1.583729863166809
7367273018181160224,16.389345169067383,19.51670455932617,14.607794761657717,1.1728814840316772,2.288794040679932,16.865861892700195,16.264049530029297,0.1071428571428571,1.0,1.122660756111145
7366603470272515361,19.04070472717285,21.782455444335938,17.58740234375,0.9800920486450196,-0.2303738594055175,17.857933044433594,19.692176818847656,0.391304347826087,1.0,0.6501184701919556
7365841944318086432,15.427582740783691,20.97904586791992,6.266351222991943,-1.3876783847808838,4.922675132751465,11.666747093200684,15.982742309570312,0.7391304347826086,0.9130434782608696,1.4861464500427246
7365161137324805408,18.8592529296875,20.23558235168457,17.271146774291992,0.1555242091417312,-1.0536879301071167,19.45079803466797,17.943632125854492,0.3529411764705882,1.0,0.2905716896057129
7363657122795490593,20.26297187805176,21.00140953063965,19.37575912475586,-0.1585058122873306,-1.8381558656692505,19.52379608154297,19.619443893432617,0.4230769230769231,1.0,0.3108075857162475
7361799258107841825,17.97072410583496,20.73480987548828,15.387819290161133,0.2461081743240356,-0.0944297313690185,19.15080451965332,16.313661575317383,0.4444444444444444,1.0,1.0531179904937744
7361030582446378272,16.24803924560547,19.19917297363281,13.636432647705078,0.4110118150711059,-0.4941060543060303,15.372830390930176,19.01304054260254,0.8823529411764706,1.0,0.6562422513961792
7358723892992642336,15.703206062316896,16.34112548828125,14.58696460723877,-0.6847735047340393,-0.5076110363006592,16.282983779907227,14.859637260437012,0.1428571428571428,1.0,0.2456543296575546
7356509644170333473,14.366941452026367,15.741768836975098,13.824451446533203,1.6268787384033203,2.613150119781494,15.205246925354004,13.929000854492188,0.05,1.0,0.1875799149274826
7355765566625402144,16.84706687927246,21.79968643188477,11.053893089294434,-0.6883153319358826,0.3039469718933105,18.192222595214844,17.452878952026367,0.0454545454545454,0.8636363636363636,1.8415647745132449
7354275810578140449,18.82487297058105,21.069091796875,16.335758209228516,0.2527302205562591,-0.8482067584991455,18.065757751464844,17.014150619506836,0.5666666666666667,1.0,0.4592825174331665
7354009165796216097,16.82676887512207,21.36679077148437,15.05255126953125,1.5379514694213867,1.3443942070007324,15.91213607788086,15.991317749023438,0.75,1.0,1.49828040599823
7353535610641976609,18.60550880432129,21.22883987426757,16.866809844970703,0.5299404859542847,-0.4814844131469726,20.36396217346192,18.087751388549805,0.0476190476190476,1.0,0.7290441393852234
7352233957276044577,18.39144325256348,21.570924758911133,14.448925971984863,-0.4442158639431,-1.0944616794586182,17.776521682739258,20.91756629943848,0.896551724137931,1.0,0.773295521736145
7351779832969104673,17.256929397583008,20.007923126220703,11.607848167419434,-1.0344995260238647,1.207833766937256,19.541404724121094,16.90997314453125,0.75,0.9285714285714286,1.3289308547973633
7350954462992682272,18.406953811645508,22.668821334838867,12.374444961547852,-0.2605333626270294,-0.4961130619049072,17.46266746520996,18.24670791625977,0.8571428571428571,0.9642857142857144,1.5781893730163574
7350708094302735649,16.99736976623535,20.78436851501465,10.987778663635254,-0.7383387088775635,-0.5918440818786621,17.854524612426758,17.94770622253418,0.1785714285714285,0.8571428571428571,2.3205466270446777
7350207537771220256,14.364591598510742,17.286767959594727,4.043961524963379,-3.289517402648926,10.366328239440918,10.270218849182127,10.128504753112791,0.2105263157894736,0.8947368421052632,1.7377785444259644
7348717316856712480,17.132326126098633,21.657201766967773,13.103333473205566,-0.1517457813024521,-0.8779120445251465,14.3386869430542,13.321785926818848,0.28,1.0,1.476185917854309
